2511,6960
2512,6192
2513,32454
2514,17976
2515,631
2516,18790
2517,10050
2518,17576
2519,6838
2520,21566
2521,24893
2522,1903
2523,32637
2524,8407
2525,1001
2526,6720
2527,6592
2528,4131
2529,22787
2530,6718
2531,25389
2532,491
2533,6845
2534,3097
2535,29629
2536,31763
2537,3579
2538,23930
2539,3466
2540,22304
2541,3265
2542,5538
2543,6880
2544,5111
2545,5356
2546,31054
2547,21142
2548,16103
2549,12065
2550,9693
2551,30367
2552,1002
2553,16900
2554,26548
2555,24796
2556,22568
2557,9642
2558,20450
2559,21044
2560,23741
2561,2896
2562,19712
2563,14311
2564,24252
2565,3405
2566,19291
2567,23327
2568,6260
2569,31557
2570,8278
2571,11977
2572,6130
2573,13984
2574,17673
2575,12194
2576,28359
2577,13114
2578,9262
2579,2709
2580,3851
2581,28764
2582,32574
2583,32068
2584,31137
2585,32236
2586,11991
2587,9445
2588,8637
2589,25056
2590,16993
2591,12111
2592,10660
2593,29176
2594,17137
2595,8788
2596,23731
2597,30125
2598,7533
2599,11602
2600,2723
2601,9317
2602,30706
2603,14597
2604,10251
2605,21480
2606,30322
2607,10655
2608,22566
2609,27415
2610,12962
2611,1819
2612,17367
2613,27868
2614,27411
2615,32718
2616,25066
2617,12125
2618,11678
2619,31039
2620,5277
2621,4981
2622,262
2623,9016
2624,16479
2625,20580
2626,20953
2627,16669
2628,16343
2629,10181
2630,9879
2631,7549
2632,22824
2633,5569
2634,24342
2635,23527
2636,6260
2637,20867
2638,805
2639,7423
2640,13215
2641,12779
2642,25712
2643,10448
2644,23381
2645,19079
2646,6052
2647,4964
2648,7502
2649,21695
2650,2259
2651,3986
2652,15312
2653,14671
2654,12057
2655,25624
2656,7798
2657,19963
2658,9088
2659,14058
2660,16433
2661,7037
2662,7969
2663,8905
2664,16012
2665,16323
2666,9356
2667,19222
2668,28212
2669,16471
2670,22634
2671,25065
2672,6327
2673,24863
2674,19809
2675,21598
2676,18316
2677,21318
2678,18232
2679,4399
2680,16468
2681,20602
2682,14652
2683,7560
2684,5727
2685,30296
2686,994
2687,27670
2688,30066
2689,30244
2690,13741
2691,10850
2692,2503
2693,27838
2694,21330
2695,30813
2696,10582
2697,30417
2698,27419
2699,15931
2700,8787
2701,21838
2702,30601
2703,5253
2704,21240
2705,13849
2706,21821
2707,29290
2708,28292
2709,29954
2710,20504
2711,5719
2712,4996
2713,26870
2714,2978
2715,23751
2716,5969
2717,4470
2718,19112
2719,31067
2720,10970
2721,14409
2722,23082
2723,17965
2724,15523
2725,23406
2726,9076
2727,7522
2728,15374
2729,29525
2730,10634
2731,28926
2732,8666
2733,26959
2734,30153
2735,5372
2736,25065
2737,21058
2738,14284
2739,28575
2740,10822
2741,16801
2742,7309
2743,1027
2744,4966
2745,18587
2746,8396
2747,2807
2748,9646
2749,30099
2750,25269
2751,3599
2752,22582
2753,26577
2754,14013
2755,14580
2756,27853
2757,19319
2758,973
2759,21759
2760,19773
2761,20918
2762,10914
2763,8966
2764,19920
2765,31041
2766,31860
2767,1910
2768,30994
2769,15106
2770,1237
2771,15522
2772,18649
2773,28429
2774,10973
2775,32603
2776,28803
2777,32210
2778,28036
2779,27073
2780,7295
2781,12694
2782,16207
2783,28760
2784,19215
2785,15396
2786,17711
2787,13663
2788,8779
2789,17599
2790,31910
2791,9821
2792,26474
2793,4700
2794,3371
2795,6140
2796,31549
2797,9742
2798,18640
2799,21530
2800,32764
2801,22978
2802,8226
2803,19998
2804,3141
2805,22316
2806,3408
2807,29064
2808,3938
2809,31489
2810,14992
2811,16077
2812,19147
2813,30823
2814,26559
2815,10849
2816,1259
2817,20650
2818,21319
2819,29205
2820,22823
2821,29488
2822,10822
2823,23715
2824,18717
2825,6575
2826,17389
2827,6023
2828,29481
2829,13469
2830,11302
2831,10001
2832,4654
2833,31720
2834,16761
2835,7353
2836,10899
2837,30696
2838,27184
2839,1970
2840,2187
2841,5778
2842,9401
2843,21442
2844,29594
2845,8430
2846,30541
2847,2640
2848,15189
2849,9419
2850,719
2851,10687
2852,361
2853,9905
2854,15607
2855,1786
2856,25822
2857,12311
2858,5551
2859,27984
2860,29341
2861,3542
2862,3005
2863,28803
2864,32560
2865,21214
2866,29859
2867,9499
2868,19914
2869,29479
2870,31683
2871,13056
2872,10375
2873,2795
2874,7367
2875,30280
2876,19956
2877,9747
2878,7488
2879,8782
2880,22482
2881,7151
2882,18829
2883,6916
2884,32535
2885,21289
2886,30975
2887,30858
2888,24886
2889,508
2890,7483
2891,26879
2892,10912
2893,16033
2894,24799
2895,25751
2896,19083
2897,29706
2898,6504
2899,26605
2900,5106
2901,3795
2902,4179
2903,10395
2904,28637
2905,30326
2906,26498
2907,30729
2908,1250
2909,9918
2910,7394
2911,18562
2912,30700
2913,32126
2914,29003
2915,2189
2916,10811
2917,4226
2918,13991
2919,18554
2920,6316
2921,8134
2922,18775
2923,24123
2924,16443
2925,30694
2926,14546
2927,31605
2928,11206
2929,22742
2930,25487
2931,27095
2932,3860
2933,13523
2934,2598
2935,25003
2936,4885
2937,23449
2938,7602
2939,11946
2940,14187
2941,26071
2942,19833
2943,5909
2944,27946
2945,29920
2946,6095
2947,14593
2948,20188
2949,6819
2950,25143
2951,20979
2952,6601
2953,32221
2954,23756
2955,9388
2956,19573
2957,3725
2958,13535
2959,28998
2960,3689
2961,24233
2962,23266
2963,13184
2964,17718
2965,29455
2966,24452
2967,6999
2968,31416
2969,8382
2970,11294
2971,29654
2972,30872
2973,19014
2974,6734
2975,27694
2976,15636
2977,4477
2978,12001
2979,30473
2980,11523
2981,20852
2982,31735
2983,13340
2984,10003
2985,29865
2986,28257
2987,6139
2988,23638
2989,31614
2990,2638
2991,17970
2992,4605
2993,18154
2994,23335
2995,20881
2996,12387
2997,31599
2998,6839
2999,22215
3000,17229
3001,4172
3002,21391
3003,9523
3004,20336
3005,24307
3006,681
3007,27126
3008,8499
3009,18109
3010,31819
3011,4429
3012,30903
3013,14557
3014,6190
3015,21022
3016,14100
3017,16531
3018,26848
3019,6096
3020,28902
3021,23458
3022,615
3023,15968
3024,2569
3025,14083
3026,5159
3027,21681
3028,16032
3029,9179
3030,23046
3031,22820
3032,15708
3033,22699
3034,10445
3035,9321
3036,14075
3037,21190
3038,6609
3039,30357
3040,1806
3041,27657
3042,6612
3043,23156
3044,23040
3045,30918
3046,24358
3047,21280
3048,29780
3049,513
3050,2831
3051,2002
3052,32558
3053,28639
3054,31346
3055,25081
3056,32277
3057,14427
3058,2474
3059,20873
3060,20983
3061,26171
3062,20408
3063,11158
3064,28013
3065,3138
3066,5280
3067,22305
3068,7745
3069,30888
3070,1808
3071,15410
3072,4142
3073,15559
3074,30019
3075,10535
3076,27878
3077,23831
3078,3365
3079,8779
3080,15706
3081,15708
3082,26552
3083,20394
3084,28725
3085,7454
3086,25526
3087,32036
3088,10665
3089,14426
3090,4984
3091,24769
3092,16495
3093,24695
3094,16918
3095,6980
3096,3081
3097,8571
3098,21456
3099,9987
3100,26699
3101,18303
3102,1452
3103,10485
3104,4633
3105,22625
3106,20577
3107,22541
3108,16754
3109,21944
3110,29300
3111,28358
3112,9390
3113,23309
3114,26017
3115,23296
3116,8451
3117,27720
3118,17276
3119,8202
3120,31822
3121,2152
3122,23896
3123,7936
3124,21520
3125,21623
3126,2920
3127,14679
3128,1463
3129,29373
3130,30500
3131,438
3132,27680
3133,23093
3134,25838
3135,28423
3136,5721
3137,16957
3138,16630
3139,17871
3140,23467
3141,30353
3142,29531
3143,11194
3144,28888
3145,10106
3146,16275
3147,6523
3148,25249
3149,2627
3150,13068
3151,7890
3152,6539
3153,24045
3154,26387
3155,11502
3156,19171
3157,10276
3158,6646
3159,23286
3160,31488
3161,15985
3162,25445
3163,22755
3164,29896
3165,28592
3166,2078
3167,1168
3168,23158
3169,25029
3170,12490
3171,21780
3172,13210
3173,30603
3174,2081
3175,4175
3176,7264
3177,21261
3178,1109
3179,32451
3180,31254
3181,18425
3182,24494
3183,4517
3184,22761
3185,21073
3186,1137
3187,12084
3188,22255
3189,25956
3190,28679
3191,6474
3192,16491
3193,9981
3194,20827
3195,8753
3196,16716
3197,27354
3198,26244
3199,9143
3200,20470
3201,607
3202,23972
3203,27781
3204,13637
3205,13452
3206,15632
3207,6060
3208,21967
3209,29229
3210,5809
3211,641
3212,8298
3213,6736
3214,2730
3215,21675
3216,17903
3217,25340
3218,23866
3219,20090
3220,7741
3221,14880
3222,9188
3223,20859
3224,24192
3225,13002
3226,19918
3227,22345
3228,1203
3229,21145
3230,2920
3231,19109
3232,7267
3233,21365
3234,22861
3235,30409
3236,16566
3237,11645
3238,12910
3239,250
3240,32685
3241,32065
3242,11629
3243,8285
3244,678
3245,6706
3246,2375
3247,2059
3248,8229
3249,29015
3250,27958
3251,14183
3252,15059
3253,30785
3254,24534
3255,9392
3256,4551
3257,19520
3258,14726
3259,30162
3260,26117
3261,20951
3262,5649
3263,15234
3264,6468
3265,26734
3266,2446
3267,25225
3268,10741
3269,1607
3270,7300
3271,20320
3272,12416
3273,20659
3274,21330
3275,22526
3276,16849
3277,1158
3278,17614
3279,4078
3280,23315
3281,17096
3282,1069
3283,6820
3284,15035
3285,5549
3286,25123
3287,30737
3288,19145
3289,16839
3290,18762
3291,32629
3292,74
3293,14203
3294,14792
3295,31861
3296,21538
3297,14514
3298,10285
3299,8813
3300,14600
3301,1744
3302,17306
3303,18951
3304,13010
3305,11498
3306,26408
3307,11533
3308,29427
3309,14900
3310,14983
3311,5243
3312,7746
3313,184
3314,17894
3315,11481
3316,8189
3317,11342
3318,32019
3319,29895
3320,11789
3321,17864
3322,1508
3323,31194
3324,25227
3325,30317
3326,15829
3327,22438
3328,3716
3329,8105
3330,17138
3331,11548
3332,10745
3333,6914
3334,1016
3335,31767
3336,1322
3337,13902
3338,7095
3339,10033
3340,7957
3341,16419
3342,31674
3343,475
3344,17721
3345,14480
3346,10794
3347,9901
3348,24735
3349,31242
3350,5872
3351,2042
3352,5147
3353,28329
3354,19482
3355,28328
3356,4048
3357,9621
3358,32128
3359,23358
3360,15858
3361,23739
3362,15271
3363,32063
3364,11472
3365,21188
3366,19941
3367,13495
3368,23057
3369,30023
3370,30662
3371,21011
3372,17213
3373,16189
3374,11695
3375,2101
3376,24448
3377,23478
3378,31937
3379,17608
3380,26283
3381,24779
3382,10752
3383,25297
3384,2428
3385,14036
3386,19637
3387,27527
3388,32543
3389,32731
3390,26641
3391,22885
3392,3060
3393,4944
3394,18450
3395,4477
3396,26003
3397,25085
3398,9643
3399,1807
3400,6158
3401,22077
3402,22047
3403,15706
3404,20598
3405,1129
3406,2478
3407,7090
3408,12448
3409,16276
3410,23923
3411,18387
3412,4136
3413,26232
3414,17549
3415,31349
3416,20151
3417,31919
3418,3197
3419,545
3420,7042
3421,25639
3422,207
3423,26690
3424,22035
3425,19152
3426,29181
3427,27775
3428,27724
3429,8343
3430,9104
3431,19016
3432,22953
3433,10648
3434,25992
3435,31919
3436,11205
3437,143
3438,23806
3439,29818
3440,12320
3441,7568
3442,16392
3443,29814
3444,12063
3445,13561
3446,2269
3447,2062
3448,22612
3449,676
3450,25657
3451,18459
3452,17408
3453,21857
3454,24323
3455,25086
3456,11734
3457,28323
3458,5934
3459,5357
3460,19714
3461,2681
3462,29661
3463,6538
3464,28010
3465,9152
3466,10442
3467,10170
3468,11828
3469,18584
3470,2280
3471,3764
3472,2440
3473,4884
3474,27719
3475,4952
3476,2455
3477,6710
3478,11576
3479,2243
3480,20188
3481,28442
3482,179
3483,22304
3484,19361
3485,31345
3486,11765
3487,25792
3488,22726
3489,20017
3490,26989
3491,5486
3492,1982
3493,16267
3494,22233
3495,21500
3496,21978
3497,23838
3498,30381
3499,23074
3500,9418
3501,5482
3502,692
3503,10889
3504,7265
3505,8583
3506,32249
3507,28962
3508,22936
3509,2070
3510,31720
3511,15804
3512,3798
3513,19577
3514,25265
3515,19670
3516,31086
3517,7743
3518,11501
3519,21169
3520,20585
3521,7394
3522,28292
3523,31914
3524,4231
3525,949
3526,8398
3527,7367
3528,18816
3529,21016
3530,31224
3531,13200
3532,20623
3533,17390
3534,21418
3535,19488
3536,31793
3537,11857
3538,25830
3539,24187
3540,19755
3541,5252
3542,21300
3543,11298
3544,10442
3545,2344
3546,24316
3547,19173
3548,2158
3549,12211
3550,12083
3551,20985
3552,16970
3553,29215
3554,57
3555,23882
3556,20325
3557,16095
3558,14850
3559,23314
3560,13028
3561,25367
3562,12661
3563,22443
3564,26252
3565,21772
3566,6417
3567,15266
3568,28803
3569,730
3570,25814
3571,12300
3572,1622
3573,31077
3574,9571
3575,7453
3576,24896
3577,30609
3578,7772
3579,30454
3580,10154
3581,16822
3582,7182
3583,19647
3584,4078
3585,18766
3586,19542
3587,19958
3588,8288
3589,31985
3590,7870
3591,14854
3592,12431
3593,21636
3594,28650
3595,28188
3596,4040
3597,28077
3598,1075
3599,1334
3600,29916
3601,19593
3602,5521
3603,15997
3604,6947
3605,5282
3606,30910
3607,7636
3608,12481
3609,19995
3610,7576
3611,31409
3612,31272
3613,2862
3614,28360
3615,28971
3616,20191
3617,473
3618,21665
3619,26965
3620,21377
3621,28115
3622,24394
3623,10443
3624,5384
3625,20165
3626,23584
3627,8842
3628,26955
3629,22199
3630,23126
3631,30981
3632,14534
3633,7368
3634,25310
3635,26229
3636,5530
3637,26659
3638,26509
3639,32624
3640,17364
3641,10030
3642,11642
3643,957
3644,5874
3645,26373
3646,13991
3647,12647
3648,18596
3649,24358
3650,28387
3651,19984
3652,11471
3653,25966
3654,8174
3655,23176
3656,26327
3657,24132
3658,28895
3659,9374
3660,1054
3661,32020
3662,29891
3663,11062
3664,8136
3665,26879
3666,3207
3667,2204
3668,29634
3669,6608
3670,8216
3671,22296
3672,31490
3673,306
3674,29384
3675,17347
3676,2320
3677,21537
3678,5876
3679,17304
3680,31429
3681,2207
3682,17635
3683,7886
3684,25682
3685,23464
3686,6386
3687,18022
3688,24709
3689,29543
3690,31982
3691,10240
3692,25928
3693,29098
3694,16578
3695,29682
3696,16747
3697,2708
3698,9810
3699,2459
3700,10147
3701,29585
3702,25766
3703,32245
3704,27346
3705,16015
3706,26187
3707,28778
3708,20360
3709,30060
3710,18166
3711,8681
3712,5834
3713,2474
3714,21611
3715,568
3716,9747
3717,27754
3718,5789
3719,10124
3720,28825
3721,25240
3722,8983
3723,25687
3724,1489
3725,26979
3726,16282
3727,28513
3728,26933
3729,16112
3730,6152
3731,21018
3732,5957
3733,25423
3734,2944
3735,4399
3736,23500
3737,9646
3738,21707
3739,17243
3740,23908
3741,4556
3742,4599
3743,2688
3744,572
3745,20913
3746,28481
3747,8950
3748,4633
3749,22429
3750,31033
3751,32034
3752,14747
3753,25662
3754,23072
3755,5451
3756,21186
3757,15653
3758,1685
3759,32170
3760,5808
3761,10107
3762,7537
3763,20160
3764,7345
3765,31472
3766,32495
3767,29165
3768,19064
3769,24821
3770,24336
3771,31293
3772,6572
3773,5163
3774,22333
3775,32645
3776,22179
3777,13339
3778,15150
3779,12207
3780,15469
3781,295
3782,13580
3783,2642
3784,4628
3785,5312
3786,27858
3787,31366
3788,11554
3789,27098
3790,16121
3791,17142
3792,32100
3793,18845
3794,18004
3795,28726
3796,1518
3797,28766
3798,15673
3799,17751
3800,26463
3801,32461
3802,31201
3803,22201
3804,24422
3805,2928
3806,2577
3807,18209
3808,24965
3809,26704
3810,12794
3811,23307
3812,11541
3813,28914
3814,21087
3815,22082
3816,1163
3817,29832
3818,31221
3819,22445
3820,27129
3821,4201
3822,9743
3823,10092
3824,1240
3825,3775
3826,30330
3827,11044
3828,5380
3829,7551
3830,22694
3831,29846
3832,5896
3833,29087
3834,28167
3835,7799
3836,32156
3837,10883
3838,12731
3839,27515
3840,9324
3841,2488
3842,8557
3843,23476
3844,24603
3845,21220
3846,28025
3847,11290
3848,20360
3849,26621
3850,29777
3851,29803
3852,21072
3853,30138
3854,3359
3855,22325
3856,18580
3857,17479
3858,26028
3859,30768
3860,32764
3861,61
3862,30592
3863,11474
3864,29179
3865,4049
3866,22603
3867,6942
3868,14165
3869,18508
3870,27011
3871,15037
3872,21727
3873,6075
3874,11087
3875,27727
3876,17798
3877,30439
3878,13988
3879,6915
3880,26003
3881,14215
3882,8877
3883,7269
3884,9006
3885,693
3886,22897
3887,17016
3888,6176
3889,7071
3890,8112
3891,21509
3892,28893
3893,14975
3894,21517
3895,24370
3896,17601
3897,5069
3898,10611
3899,6742
3900,17306
3901,24498
3902,24753
3903,18188
3904,23655
3905,30145
3906,17767
3907,19335
3908,16735
3909,20706
3910,29222
3911,30245
3912,27957
3913,3982
3914,8147
3915,8006
3916,3483
3917,17474
3918,1100
3919,7518
3920,30469
3921,10797
3922,1102
3923,16201
3924,1455
3925,4652
3926,15511
3927,16607
3928,4065
3929,7161
3930,9799
3931,28105
3932,19826
3933,4000
3934,23180
3935,26259
3936,22667
3937,27442
3938,14718
3939,15361
3940,11181
3941,30908
3942,30792
3943,21671
3944,16629
3945,122
3946,23177
3947,20660
3948,13983
3949,27465
3950,6906
3951,24591
3952,7370
3953,26971
3954,18256
3955,16037
3956,20602
3957,28974
3958,4964
3959,19201
3960,2019
3961,10943
3962,26513
3963,27421
3964,29669
3965,6907
3966,11869
3967,13175
3968,6867
3969,9078
3970,9564
3971,1128
3972,20600
3973,10847
3974,13650
3975,4529
3976,28508
3977,32436
3978,5528
3979,2135
3980,14147
3981,19634
3982,16065
3983,18098
3984,29943
3985,13968
3986,28796
3987,23232
3988,22343
3989,25964
3990,20156
3991,15039
3992,5456
3993,9862
3994,23063
3995,27642
3996,18939
3997,26796
3998,18284
3999,3043
4000,10439
4001,11765
4002,31433
4003,28514
4004,28617
4005,17842
4006,10636
4007,19565
4008,15089
4009,25250
4010,26568
4011,8665
4012,7310
4013,24933
4014,9450
4015,20847
4016,7956
4017,21299
4018,23452
4019,8259
4020,5149
4021,8398
4022,30953
4023,4417
4024,21679
4025,22965
4026,16034
4027,19977
4028,22205
4029,923
4030,9473
4031,4605
4032,15344
4033,32279
4034,32653
4035,19351
4036,15783
4037,20125
4038,26941
4039,26625
4040,6716
4041,26797
4042,15328
4043,31967
4044,26505
4045,17994
4046,5820
4047,17519
4048,28330
4049,25774
4050,14454
4051,8149
4052,29957
4053,31036
4054,12338
4055,5040
4056,5768
4057,29366
4058,10746
4059,29425
4060,5426
4061,6832
4062,23140
4063,11245
4064,16853
4065,27461
4066,19823
4067,27569
4068,25114
4069,27912
4070,7343
4071,2965
4072,14277
4073,12605
4074,20650
4075,32020
4076,3386
4077,15434
4078,29057
4079,10202
4080,27456
4081,29800
4082,2771
4083,28191
4084,23558
4085,26782
4086,9950
4087,19252
4088,24420
4089,1008
4090,1255
4091,16475
4092,29794
4093,212
4094,3804
4095,988
4096,23550
4097,12517
4098,21049
4099,9813
4100,31018
4101,27867
4102,40
4103,8786
4104,29205
4105,16571
4106,14572
4107,2589
4108,30379
4109,10315
4110,9855
4111,18392
4112,20575
4113,28617
4114,10874
4115,9160
4116,7976
4117,3292
4118,9014
4119,1268
4120,26569
4121,971
4122,3121
4123,8175
4124,22358
4125,11501
4126,32179
4127,2034
4128,24564
4129,28257
4130,20401
4131,22061
4132,4832
4133,15870
4134,25585
4135,23391
4136,23475
4137,32653
4138,23407
4139,4005
4140,228
4141,4918
4142,15104
4143,13455
4144,3470
4145,10297
4146,17205
4147,23929
4148,2163
4149,10207
4150,32642
4151,21017
4152,7234
4153,19631
4154,20639
4155,32596
4156,5397
4157,14820
4158,30255
4159,27222
4160,22334
4161,10015
4162,23456
4163,23009
4164,13123
4165,29786
4166,11346
4167,10725
4168,15143
4169,14877
4170,29435
4171,32082
4172,31979
4173,10740
4174,18506
4175,16938
4176,18005
4177,21280
4178,21706
4179,15322
4180,22000
4181,8077
4182,10762
4183,1994
4184,7508
4185,7428
4186,14075
4187,20531
4188,30887
4189,26274
4190,23449
4191,8497
4192,32612
4193,17033
4194,24525
4195,5145
4196,21083
4197,18389
4198,20882
4199,17676
4200,2810
4201,8402
4202,3672
4203,18124
4204,12234
4205,15724
4206,31653
4207,2255
4208,21052
4209,2534
4210,13058
4211,25490
4212,14758
4213,32207
4214,9493
4215,16176
4216,16265
4217,5938
4218,30731
4219,2099
4220,16661
4221,5646
4222,9529
4223,26282
4224,18927
4225,3077
4226,6658
4227,27516
4228,23601
4229,5208
4230,24571
4231,10235
4232,31155
4233,18451
4234,4173
4235,25532
4236,21129
4237,17029
4238,5723
4239,25767
4240,15564
4241,18931
4242,1445
4243,32074
4244,22942
4245,28814
4246,1772
4247,21874
4248,2920
4249,16801
4250,8344
4251,8445
4252,8550
4253,20239
4254,24150
4255,14570
4256,23654
4257,13053
4258,7173
4259,19122
4260,12492
4261,22988
4262,30675
4263,4571
4264,27098
4265,10314
4266,12195
4267,20426
4268,4654
4269,21033
4270,28083
4271,30169
4272,17804
4273,29872
4274,18555
4275,13737
4276,20446
4277,18864
4278,31192
4279,27578
4280,15737
4281,1722
4282,4457
4283,6200
4284,16546
4285,15503
4286,9785
4287,23064
4288,4177
4289,19160
4290,19359
4291,8292
4292,9269
4293,15383
4294,19811
4295,1491
4296,29175
4297,7646
4298,30498
4299,2717
4300,4035
4301,10559
4302,27380
4303,8333
4304,24581
4305,20355
4306,19275
4307,15704
4308,10864
4309,32542
4310,15391
4311,26413
4312,17989
4313,13539
4314,32584
4315,28557
4316,14802
4317,11637
4318,12331
4319,20573
4320,29497
4321,19198
4322,25240
4323,24378
